four_point_star
BEGIN
183,126
183,123
182,121
182,117
181,113
181,111
181,109
181,105
180,102
180,99
180,96
180,93
180,90
180,85
180,80
180,75
180,73
180,70
180,65
181,63
181,61
182,56
182,51
183,46
184,41
184,37
184,36
184,34
184,33
184,31
185,28
185,25
186,25
186,23
186,22
186,21
186,20
186,19
186,18
186,17
186,16
187,16
187,15
END
BEGIN
32,230
45,229
48,229
52,229
54,229
56,229
64,228
69,227
75,226
78,225
88,224
93,222
99,221
104,221
110,219
116,217
122,217
128,215
133,213
139,211
144,209
150,207
152,206
155,205
157,203
160,202
164,199
170,196
174,193
179,190
182,187
185,185
188,181
190,180
192,177
194,174
196,172
198,169
200,166
202,163
203,161
204,158
205,157
207,155
207,154
207,153
208,153
208,152
208,151
209,150
209,149
210,149
211,149
211,150
211,151
212,153
212,154
212,155
213,158
213,160
213,161
214,161
214,162
215,163
215,164
216,165
216,167
217,169
219,169
220,171
223,174
225,177
228,178
230,180
232,181
236,184
238,185
240,186
244,188
248,189
252,191
254,192
257,193
260,194
265,196
269,197
273,197
277,199
281,200
292,201
297,203
303,204
307,204
310,205
316,205
322,206
327,206
332,207
334,207
338,207
341,208
345,208
349,208
353,209
355,209
358,209
360,209
362,209
364,209
367,209
368,209
370,209
372,210
373,210
374,210
375,210
376,210
377,210
378,210
379,210
380,210
380,211
381,211
382,211
383,211
384,211
385,211
384,211
383,211
381,211
380,211
378,210
376,210
373,210
371,209
368,209
367,209
364,209
363,209
360,209
356,209
349,209
343,209
340,209
337,208
336,208
332,208
327,208
320,208
314,208
308,208
306,208
304,207
300,207
294,207
287,207
283,207
280,207
279,207
277,207
276,207
274,207
269,207
263,208
257,208
255,208
253,208
252,208
252,209
251,209
250,209
249,209
248,209
246,209
245,209
244,209
241,209
238,210
234,211
233,211
232,212
230,212
229,213
228,213
227,213
224,214
221,216
220,216
220,217
219,217
218,217
217,218
216,218
216,219
215,219
214,220
213,220
213,221
212,221
211,221
211,222
210,223
209,224
208,225
208,226
207,227
206,228
205,229
204,230
204,231
204,232
203,232
203,233
202,233
201,233
200,233
199,233
199,232
198,231
197,230
196,229
195,227
192,225
188,222
185,220
183,218
180,217
176,215
172,213
171,213
166,211
163,210
160,209
157,209
156,209
154,209
153,209
152,209
147,208
144,207
140,207
136,207
132,207
130,207
128,207
126,208
122,208
119,208
116,209
112,209
108,209
104,210
101,211
99,211
98,212
97,212
94,212
92,213
89,213
86,214
83,215
79,217
77,217
76,217
75,217
75,218
74,218
72,218
72,219
67,221
62,222
57,225
54,225
53,226
52,226
52,227
51,227
50,227
49,228
48,228
48,229
47,229
46,229
45,229
44,229
44,230
43,230
42,231
41,231
40,232
41,233
END
BEGIN
151,37
147,51
144,59
143,66
141,75
138,89
135,105
129,130
124,156
120,181
116,204
113,225
110,247
106,268
104,288
103,297
102,307
101,315
101,322
100,332
100,336
144,37
158,45
166,49
173,53
181,57
190,62
202,69
215,75
227,83
240,90
253,98
273,109
292,121
308,129
320,137
332,144
339,149
345,153
352,160
358,166
364,172
368,177
369,178
30,199
47,185
59,177
76,163
105,142
132,123
157,106
179,91
200,77
222,65
244,54
264,45
280,37
292,32
300,29
303,28
32,201
46,198
55,196
64,193
73,191
88,188
95,186
103,185
119,182
135,180
148,178
160,177
184,175
195,173
206,173
216,173
226,173
236,173
246,173
255,174
264,175
272,177
280,178
288,181
295,183
309,188
322,193
334,198
345,204
351,207
356,211
363,217
368,220
370,221
292,37
284,48
278,56
268,68
255,86
234,114
215,139
198,161
182,181
166,203
150,225
135,248
121,269
110,289
100,308
92,325
85,341
81,354
79,360
78,366
76,373
76,378
76,384
77,389
78,394
79,400
79,403
79,407
79,408
79,409
END
